id,target
6471,0.57388085
6472,0.58817005
6473,0.5089826
6474,0.56253594
6475,0.5764487
6476,0.5199686
6477,0.54198575
6478,0.5808254
6479,0.48739472
6480,0.52890503
6481,0.58508945
6482,0.50892
6483,0.5204889
6484,0.48634455
6485,0.6250384
6486,0.45926705
6487,0.58217955
6488,0.5495127
6489,0.5077088
6490,0.53990316
6491,0.57868415
6492,0.48843226
6493,0.52509964
6494,0.5616627
6495,0.5577351
6496,0.4807396
6497,0.53110856
6498,0.47817114
6499,0.5098942
6500,0.49944866
6501,0.5333642
6502,0.53180134
6503,0.5125392
6504,0.50777936
6505,0.5732376
6506,0.5921652
6507,0.5490898
6508,0.49145752
6509,0.5855326
6510,0.50401986
6511,0.58404076
6512,0.60819745
6513,0.57270914
6514,0.61411667
6515,0.52489704
6516,0.5476195
6517,0.5702296
6518,0.58573663
6519,0.46686557
6520,0.49905467
6521,0.57590246
6522,0.5119282
6523,0.44553944
6524,0.50336504
6525,0.5039675
6526,0.5180742
6527,0.45519537
6528,0.4778684
6529,0.5574671
6530,0.5748495
6531,0.55291826
6532,0.59462327
6533,0.5945214
6534,0.5704772
6535,0.56406057
6536,0.4911662
6537,0.5295597
6538,0.6038934
6539,0.54380137
6540,0.5571521
6541,0.4894297
6542,0.53574824
6543,0.57855994
6544,0.4670278
6545,0.51440734
6546,0.53432256
6547,0.52547306
6548,0.5385704
6549,0.583213
6550,0.49623486
6551,0.4894367
6552,0.49227223
6553,0.5946359
6554,0.536781
6555,0.5867994
6556,0.5444806
6557,0.57760483
6558,0.50783724
6559,0.5439827
6560,0.5297086
6561,0.5476029
6562,0.587755
6563,0.58246636
6564,0.62215376
6565,0.5534397
6566,0.53743136
6567,0.4961529
6568,0.51746464
6569,0.51776016
6570,0.49491218
6571,0.5195006
6572,0.48868206
6573,0.5434236
6574,0.45627627
6575,0.5003805
6576,0.55850065
6577,0.49515247
6578,0.49659407
6579,0.55586237
6580,0.546585
6581,0.49013743
6582,0.5134779
6583,0.57221484
6584,0.57824177
6585,0.4947796
6586,0.4817649
6587,0.5273199
6588,0.50568277
6589,0.48929617
6590,0.54306453
6591,0.5005993
6592,0.5063764
6593,0.55314493
6594,0.47181106
6595,0.53601134
6596,0.51059586
6597,0.5326781
6598,0.47971538
6599,0.51231986
6600,0.5680922
6601,0.55294454
6602,0.5479179
6603,0.5862033
6604,0.5330727
6605,0.5334599
6606,0.5435653
6607,0.5624151
6608,0.54492474
6609,0.5068624
6610,0.5146355
6611,0.5621589
6612,0.46102747
6613,0.47309515
6614,0.47630888
6615,0.51041204
6616,0.5003849
6617,0.5102839
6618,0.52873844
6619,0.49901822
6620,0.5534938
6621,0.49330628
6622,0.59735554
6623,0.46739691
6624,0.5280557
6625,0.511452
6626,0.5276659
6627,0.5687536
6628,0.5214148
6629,0.5402504
6630,0.5027623
6631,0.5702404
6632,0.50892985
6633,0.51824206
6634,0.47108003
6635,0.5723367
6636,0.46842366
6637,0.47021186
6638,0.4855521
6639,0.5493691
6640,0.53789526
6641,0.520935
6642,0.5846025
6643,0.5810816
6644,0.56297576
6645,0.4931821
6646,0.5975145
6647,0.5935641
6648,0.54959595
6649,0.56520814
6650,0.51002485
6651,0.49554068
6652,0.58871645
6653,0.57645077
6654,0.55061364
6655,0.58561194
6656,0.56815225
6657,0.50012386
6658,0.6153936
6659,0.46069857
6660,0.54737055
6661,0.4834831
6662,0.58348006
6663,0.55221504
6664,0.5707648
6665,0.5010591
6666,0.58925873
6667,0.5007279
6668,0.4980204
6669,0.56392175
6670,0.44100285
6671,0.52841693
6672,0.5071544
6673,0.5171359
6674,0.5484825
6675,0.44672978
6676,0.6036961
6677,0.6039456
6678,0.56676024
6679,0.5467696
6680,0.500608
6681,0.5284531
6682,0.50388443
6683,0.49187076
6684,0.49852604
6685,0.49759832
6686,0.5447197
6687,0.5424051
6688,0.4651625
6689,0.4848296
6690,0.53288245
6691,0.5860141
6692,0.5370604
6693,0.46986505
6694,0.54377097
6695,0.54575694
6696,0.50955904
6697,0.5391094
6698,0.55277574
6699,0.49020308
6700,0.53501815
6701,0.57840073
6702,0.52412003
6703,0.50066006
6704,0.5602778
6705,0.61053675
6706,0.50528806
6707,0.5735057
6708,0.54996103
6709,0.53939164
6710,0.5442415
6711,0.49024686
6712,0.5708799
6713,0.4668197
6714,0.53257
6715,0.48131666
6716,0.5551308
6717,0.5287099
6718,0.5427947
6719,0.60529006
6720,0.49511415
6721,0.49968976
6722,0.5259408
6723,0.5174469
6724,0.50016886
6725,0.56593287
6726,0.54463863
6727,0.58375496
6728,0.4848217
6729,0.5295676
6730,0.5297687
6731,0.5467195
6732,0.53658175
6733,0.53215414
6734,0.53052676
6735,0.5164649
6736,0.5122312
6737,0.54771674
6738,0.5937717
6739,0.6011125
6740,0.5054652
6741,0.50320417
6742,0.5417906
6743,0.48498908
6744,0.46563855
6745,0.47954008
6746,0.5044981
6747,0.5123035
6748,0.50264376
6749,0.564256
6750,0.52866316
6751,0.5728437
6752,0.5612024
6753,0.5756887
6754,0.6076694
6755,0.46460214
6756,0.5145481
6757,0.49573106
6758,0.53251916
6759,0.48882788
6760,0.54682136
6761,0.55758697
6762,0.563682
6763,0.50908697
6764,0.4717893
6765,0.51944077
6766,0.5225714
6767,0.5469529
6768,0.47371492
6769,0.57133865
6770,0.5035833
6771,0.55609107
6772,0.5613954
6773,0.5462393
6774,0.52355176
6775,0.5746986
6776,0.56776226
6777,0.57512134
6778,0.47483683
6779,0.57158726
6780,0.53203017
6781,0.5273908
6782,0.5507726
6783,0.4874972
6784,0.57464594
6785,0.48746654
6786,0.50557923
6787,0.5498052
6788,0.61548966
6789,0.54096407
6790,0.48774958
6791,0.5929287
6792,0.47522
6793,0.4766514
6794,0.4978282
6795,0.46913868
6796,0.48938397
6797,0.54500276
6798,0.49932256
6799,0.5272251
6800,0.47678226
6801,0.5638141
6802,0.5195008
6803,0.55891585
6804,0.46695024
6805,0.5556156
6806,0.54232264
6807,0.5120731
6808,0.5151462
6809,0.5941293
6810,0.6085277
6811,0.56121475
6812,0.566417
6813,0.6024953
6814,0.5112056
6815,0.4982995
6816,0.4489555
6817,0.51856345
6818,0.51802766
6819,0.57206035
6820,0.5217983
6821,0.49068663
6822,0.52240646
6823,0.60149795
6824,0.5522049
6825,0.43585208
6826,0.49039257
6827,0.6057069
6828,0.5138256
6829,0.5334188
6830,0.5243148
6831,0.6067202
6832,0.6003312
6833,0.5143932
6834,0.60144895
6835,0.5293647
6836,0.4728748
6837,0.519529
6838,0.6036218
6839,0.47600102
6840,0.5136531
6841,0.54562247
6842,0.602185
6843,0.535156
6844,0.56140757
6845,0.51755464
6846,0.5278064
6847,0.49140063
6848,0.5334723
6849,0.5171205
6850,0.56156737
6851,0.5542077
6852,0.58174133
6853,0.54607075
6854,0.47091138
6855,0.55440044
6856,0.58855516
6857,0.52631086
6858,0.5624073
6859,0.5123872
6860,0.49336186
6861,0.45891538
6862,0.5316601
6863,0.48546916
6864,0.5857961
6865,0.52889645
6866,0.5542491
6867,0.50076675
6868,0.56959766
6869,0.49282026
6870,0.5645571
6871,0.51758075
6872,0.5377836
6873,0.47965842
6874,0.5513742
6875,0.5852473
6876,0.5376047
6877,0.51425856
6878,0.48070168
6879,0.5646458
6880,0.55733085
6881,0.52022547
6882,0.47435603
6883,0.48651633
6884,0.6263612
6885,0.45031875
6886,0.47487894
6887,0.56352454
6888,0.55803657
6889,0.48944074
6890,0.58202314
6891,0.4947817
6892,0.5330444
6893,0.5470855
6894,0.6090436
6895,0.45198372
6896,0.45228648
6897,0.51555437
6898,0.49012476
6899,0.53358454
6900,0.542683
6901,0.4922958
6902,0.5454854
6903,0.5654689
6904,0.56815183
6905,0.4585421
6906,0.50144774
6907,0.52258885
6908,0.489074
6909,0.5310058
6910,0.54207253
6911,0.5773553
6912,0.5398905
6913,0.4414074
6914,0.50367075
6915,0.52208394
6916,0.5027224
6917,0.61676496
6918,0.5368362
6919,0.5170297
6920,0.56570303
6921,0.5831592
6922,0.48463503
6923,0.497825
6924,0.5004494
6925,0.51416576
6926,0.52518964
6927,0.5412071
6928,0.51976234
6929,0.5729837
6930,0.55076003
6931,0.49044624
6932,0.5016643
6933,0.49582708
6934,0.5038322
6935,0.4872414
6936,0.51032156
6937,0.5426457
6938,0.5968935
6939,0.5031397
6940,0.5424327
6941,0.480873
6942,0.42682585
6943,0.58253556
6944,0.5627207
6945,0.5361967
6946,0.5521157
6947,0.4968372
6948,0.484711
6949,0.5440112
6950,0.57698894
6951,0.54908687
6952,0.45423713
6953,0.5056136
6954,0.4921642
6955,0.5837826
6956,0.5431031
6957,0.5058495
6958,0.55555993
6959,0.5509778
6960,0.47256032
6961,0.4467276
6962,0.5250951
6963,0.54956317
6964,0.4929295
6965,0.53371173
6966,0.5671634
6967,0.5876609
6968,0.51660943
6969,0.5415971
6970,0.51992995
6971,0.5458352
6972,0.50961477
6973,0.588205
6974,0.5442559
6975,0.5459268
6976,0.5725389
6977,0.5080958
6978,0.52530754
6979,0.4936457
6980,0.49067068
6981,0.5723836
6982,0.4838367
6983,0.54780793
6984,0.49017972
6985,0.51759106
6986,0.47475225
6987,0.56474316
6988,0.5357651
6989,0.50645614
6990,0.5262952
6991,0.57727224
6992,0.5319236
6993,0.4700322
6994,0.5571605
6995,0.5327194
6996,0.5208809
6997,0.5277395
6998,0.5704608
6999,0.53517914
7000,0.46028644
7001,0.5234205
7002,0.5089928
7003,0.49629486
7004,0.47703788
7005,0.5089682
7006,0.5204223
7007,0.42700425
7008,0.54653555
7009,0.60678285
7010,0.48573667
7011,0.5302911
7012,0.57044995
7013,0.4750256
7014,0.5492397
7015,0.54951096
7016,0.58096546
7017,0.56824833
7018,0.50383914
7019,0.53325355
7020,0.51906633
7021,0.49158344
7022,0.47328427
7023,0.53265953
7024,0.5470431
7025,0.56647074
7026,0.46614695
7027,0.5068419
7028,0.51278734
7029,0.51862884
7030,0.5388243
7031,0.4704036
7032,0.5954956
7033,0.49111813
7034,0.55100936
7035,0.50725853
7036,0.5086186
7037,0.46176526
7038,0.52166384
7039,0.45052385
7040,0.52423275
7041,0.5071061
7042,0.5113277
7043,0.5612385
7044,0.5640625
7045,0.48576805
7046,0.5584107
7047,0.6009731
7048,0.5831743
7049,0.53441226
7050,0.50526255
7051,0.5233259
7052,0.44008222
7053,0.56577724
7054,0.57344896
7055,0.47922537
7056,0.61248904
7057,0.48629093
7058,0.5348211
7059,0.54453504
7060,0.56035954
7061,0.5483792
7062,0.5731864
7063,0.5665006
7064,0.4814739
7065,0.50534105
7066,0.49499592
7067,0.5608433
7068,0.5132621
7069,0.61088043
7070,0.58229935
7071,0.6003053
7072,0.44668287
7073,0.57091695
7074,0.4674541
7075,0.51677716
7076,0.58138573
7077,0.5805483
7078,0.4938283
7079,0.5504669
7080,0.57650745
7081,0.5090187
7082,0.56648725
7083,0.51768136
7084,0.4965726
7085,0.57478464
7086,0.52697474
7087,0.5891027
7088,0.5709182
7089,0.57679707
7090,0.46591657
7091,0.5283566
7092,0.52140874
7093,0.46829736
7094,0.5305055
7095,0.58494544
7096,0.51328206
7097,0.500125
7098,0.49193895
7099,0.56872827
7100,0.5291128
7101,0.5853149
7102,0.5069232
7103,0.51605994
7104,0.5092337
7105,0.53853047
7106,0.51989406
7107,0.5026399
7108,0.54890984
7109,0.5507526
7110,0.5076834
7111,0.5319771
7112,0.5352659
7113,0.5295573
7114,0.596797
7115,0.6304879
7116,0.5577168
7117,0.59133995
7118,0.50833297
7119,0.47985885
7120,0.56943893
7121,0.5641034
7122,0.49283051
7123,0.51273227
7124,0.57657933
7125,0.5881549
7126,0.4816672
7127,0.5306551
7128,0.478351
7129,0.4926605
7130,0.5145581
7131,0.5286343
7132,0.509494
7133,0.51556367
7134,0.54772085
7135,0.5474829
7136,0.5159987
7137,0.5967024
7138,0.5304431
7139,0.46231508
7140,0.5482044
7141,0.55437374
7142,0.5610267
7143,0.5746962
7144,0.52414733
7145,0.44242743
7146,0.48832712
7147,0.5515714
7148,0.5841716
7149,0.50381404
7150,0.50985867
7151,0.49610236
7152,0.5239599
7153,0.56614083
7154,0.54792625
7155,0.5866929
7156,0.59275436
7157,0.59184927
7158,0.53977716
7159,0.54370826
7160,0.57535106
7161,0.45325515
7162,0.5224541
7163,0.53987235
7164,0.5140376
7165,0.57498115
7166,0.48223382
7167,0.49788928
7168,0.4840546
7169,0.55090433
7170,0.51991755
7171,0.55802643
7172,0.5277708
7173,0.5374066
7174,0.5386367
7175,0.48551276
7176,0.573191
7177,0.59720695
7178,0.5251409
7179,0.45492753
7180,0.5160513
7181,0.50967574
7182,0.5215091
7183,0.50074494
7184,0.5728539
7185,0.5834835
7186,0.5025723
7187,0.52086043
7188,0.54075944
7189,0.49100557
7190,0.516968
7191,0.53022796
7192,0.55023164
7193,0.47743046
7194,0.47475848
7195,0.4401744
7196,0.58609444
7197,0.48302364
7198,0.48236367
7199,0.5290263
7200,0.46102998
7201,0.5925568
7202,0.4830563
7203,0.5477426
7204,0.5538341
7205,0.53508234
7206,0.517424
7207,0.50262725
7208,0.562975
7209,0.545171
7210,0.6227288
7211,0.46135062
7212,0.5230889
7213,0.53301305
7214,0.47502333
7215,0.57389367
7216,0.5824703
7217,0.58011365
7218,0.55175173
7219,0.5420211
7220,0.5050297
7221,0.47626072
7222,0.6010915
7223,0.50578535
7224,0.55930537
7225,0.54814625
7226,0.5854498
7227,0.612141
7228,0.48078513
7229,0.5255356
7230,0.480515
7231,0.551343
7232,0.50133854
7233,0.5364579
7234,0.5705165
7235,0.4806831
7236,0.54498214
7237,0.5670771
7238,0.579172
7239,0.55333716
7240,0.5187598
7241,0.46753383
7242,0.54141927
7243,0.5362247
7244,0.48696002
7245,0.5388234
7246,0.6047506
7247,0.5706325
7248,0.5203527
7249,0.5264615
7250,0.6203649
7251,0.50138354
7252,0.51198125
7253,0.5147392
7254,0.528082
7255,0.5347614
7256,0.57539517
7257,0.49888468
7258,0.5164813
7259,0.4826147
7260,0.5199846
7261,0.5846924
7262,0.5097745
7263,0.5101314
7264,0.5251039
7265,0.509568
7266,0.53489745
7267,0.51990384
7268,0.4845824
7269,0.57831466
7270,0.5243121
7271,0.5666553
7272,0.5845767
7273,0.49004775
7274,0.52560675
7275,0.53930724
7276,0.5280655
7277,0.5493316
7278,0.5251447
7279,0.5884903
7280,0.46656674
7281,0.55235577
7282,0.50341034
7283,0.52806425
7284,0.47809026
7285,0.57839584
7286,0.5467373
7287,0.6459439
7288,0.51049626
7289,0.4734839
7290,0.51229835
7291,0.5416582
7292,0.45732778
7293,0.5047728
7294,0.58354723
7295,0.53265125
7296,0.5469395
7297,0.5242248
7298,0.5727064
7299,0.502368
7300,0.5019781
7301,0.58842295
7302,0.52761513
7303,0.5844256
7304,0.567946
7305,0.5742551
7306,0.5146545
7307,0.5489952
7308,0.46587133
7309,0.5310409
7310,0.5757666
7311,0.5544014
7312,0.5217836
7313,0.48899695
7314,0.5450139
7315,0.5243275
7316,0.50557214
7317,0.510769
7318,0.5727296
7319,0.45321074
7320,0.5210377
7321,0.54835343
7322,0.5091235
7323,0.5323212
7324,0.49945593
7325,0.5100547
7326,0.5318122
7327,0.43333015
7328,0.49694225
7329,0.5231386
7330,0.57704705
7331,0.52515435
7332,0.5689839
7333,0.53614235
7334,0.521865
7335,0.5677457
7336,0.5712337
7337,0.53858775
7338,0.49115252
7339,0.5801926
7340,0.517624
7341,0.45005396
7342,0.5775394
7343,0.49096498
7344,0.49972227
7345,0.5506601
7346,0.6215136
7347,0.56763303
7348,0.51705617
7349,0.6166327
7350,0.57057583
7351,0.56672984
7352,0.56803125
7353,0.5568734
7354,0.5314391
7355,0.49301517
7356,0.56016725
7357,0.521201
7358,0.47862604
7359,0.51939535
7360,0.48029864
7361,0.6023042
7362,0.4643048
7363,0.46939307
7364,0.5143268
7365,0.52219146
7366,0.5973657
7367,0.52555424
7368,0.55134535
7369,0.4643484
7370,0.43027285
7371,0.5569924
7372,0.53427
7373,0.5697006
7374,0.45151952
7375,0.49187958
7376,0.50372607
7377,0.5161002
7378,0.5955657
7379,0.5287785
7380,0.5230982
7381,0.54935485
7382,0.55416685
7383,0.5169345
7384,0.6020505
7385,0.5287948
7386,0.5614202
7387,0.5649004
7388,0.5039065
7389,0.48767465
7390,0.502578
7391,0.5426249
7392,0.49254623
7393,0.5268835
7394,0.5258765
7395,0.6063491
7396,0.57864994
7397,0.57151365
7398,0.6108639
7399,0.5076897
7400,0.48984972
7401,0.48845437
7402,0.5417435
7403,0.48274434
7404,0.5382818
7405,0.59153175
7406,0.47341314
7407,0.5903342
7408,0.46788692
7409,0.52571774
7410,0.5661707
7411,0.5058169
7412,0.51441497
7413,0.56341964
7414,0.540452
7415,0.51341134
7416,0.48029855
7417,0.4876318
7418,0.54857606
7419,0.53284377
7420,0.5489827
7421,0.5669316
7422,0.56532705
7423,0.599997
7424,0.4785108
7425,0.49046338
7426,0.5478723
7427,0.49003148
7428,0.4718551
7429,0.52225125
7430,0.6032592
7431,0.4555937
7432,0.4915044
7433,0.48545685
7434,0.5631634
7435,0.45116314
7436,0.5453467
7437,0.49418113
7438,0.54487175
7439,0.52028155
7440,0.4577695
7441,0.56053585
7442,0.57263404
7443,0.47064996
7444,0.5219264
7445,0.5411204
7446,0.55155325
7447,0.57620865
7448,0.48500434
7449,0.5189096
7450,0.57614475
7451,0.5613458
7452,0.5309028
7453,0.47284484
7454,0.53377235
7455,0.50867766
7456,0.49208277
7457,0.5676556
7458,0.53789246
7459,0.5459751
7460,0.5701759
7461,0.52079934
7462,0.56968904
7463,0.624082
7464,0.55293673
7465,0.4948045
7466,0.57752866
7467,0.49953717
7468,0.47502092
7469,0.4708754
7470,0.5172332
7471,0.5102173
7472,0.4884175
7473,0.502769
7474,0.50596845
7475,0.5559403
7476,0.56554246
7477,0.48768023
7478,0.564341
7479,0.52237904
7480,0.49355304
7481,0.51969874
7482,0.5043255
7483,0.54446864
7484,0.50353694
7485,0.5964807
7486,0.5559532
7487,0.5014065
7488,0.4610629
7489,0.48682442
7490,0.54411995
7491,0.48026994
7492,0.5148189
7493,0.559441
7494,0.5996797
7495,0.5278412
7496,0.5724883
7497,0.5304595
7498,0.57044154
7499,0.5954657
7500,0.5122885
7501,0.5149426
7502,0.56221724
7503,0.51378614
7504,0.5447234
7505,0.48963255
7506,0.52525145
7507,0.45839775
7508,0.51969695
7509,0.6153949
7510,0.4915839
7511,0.5424867
7512,0.49468023
7513,0.5199506
7514,0.48376867
7515,0.45652318
7516,0.54537797
7517,0.45188302
7518,0.50963765
7519,0.55256236
7520,0.5068224
7521,0.62417597
7522,0.45704344
7523,0.5101759
7524,0.51622605
7525,0.46410897
7526,0.52175224
7527,0.54485923
7528,0.5613572
7529,0.5205247
7530,0.5266909
7531,0.52628386
7532,0.54809415
7533,0.57941
7534,0.5217199
7535,0.5131375
7536,0.49925238
7537,0.5455332
7538,0.50924873
7539,0.5035105
7540,0.48950243
7541,0.5220389
7542,0.50885206
7543,0.5803005
7544,0.556575
7545,0.53149116
7546,0.45750517
7547,0.54711556
7548,0.5437273
7549,0.44759113
7550,0.54110223
7551,0.5473591
7552,0.5604867
7553,0.5499147
7554,0.55922556
7555,0.43946683
7556,0.49129438
7557,0.5533268
7558,0.47659904
7559,0.5246787
7560,0.5652594
7561,0.5307525
7562,0.4761638
7563,0.50227386
7564,0.5783008
7565,0.5561305
7566,0.55032355
7567,0.56345564
7568,0.5173116
7569,0.5219711
7570,0.49759665
7571,0.5704763
7572,0.46982005
7573,0.4921852
7574,0.4555235
7575,0.5119433
7576,0.51904476
7577,0.5434317
7578,0.56300795
7579,0.564769
7580,0.49570352
7581,0.50717765
7582,0.59426874
7583,0.53115535
7584,0.57517344
7585,0.55368185
7586,0.52127093
7587,0.48327065
7588,0.5408915
7589,0.6061969
7590,0.5905658
7591,0.5335993
7592,0.5076413
7593,0.48031756
7594,0.5002973
7595,0.5000863
7596,0.5503723
7597,0.5678573
7598,0.57140136
7599,0.5553104
7600,0.461785
7601,0.532511
7602,0.519842
7603,0.5814208
7604,0.5568687
7605,0.57928336
7606,0.49861836
7607,0.5639489
7608,0.4904424
7609,0.54643977
7610,0.47196564
7611,0.559338
7612,0.53488725
7613,0.45681778
7614,0.50779676
7615,0.48137096
7616,0.49744648
7617,0.55494523
7618,0.54369307
7619,0.4714568
7620,0.6221106
7621,0.5665835
7622,0.5123863
7623,0.42779753
7624,0.52712727
7625,0.5530778
7626,0.46421888
7627,0.4602727
7628,0.4404012
7629,0.5389549
7630,0.49580446
7631,0.5301184
7632,0.5951458
7633,0.5920981
7634,0.5269991
7635,0.49667993
7636,0.504347
7637,0.57529837
7638,0.51380765
7639,0.48665643
7640,0.50353885
7641,0.5679539
7642,0.502709
7643,0.5236573
7644,0.56095916
7645,0.5209716
7646,0.4704612
7647,0.5337011
7648,0.5823826
7649,0.46388927
7650,0.5009121
7651,0.51593035
7652,0.49817327
7653,0.6073847
7654,0.47158062
7655,0.5346821
7656,0.5186811
7657,0.5017478
7658,0.51357037
7659,0.44527203
7660,0.5616541
7661,0.5376156
7662,0.48086262
7663,0.579908
7664,0.46546575
7665,0.6003354
7666,0.46930504
7667,0.57460445
7668,0.57349306
7669,0.5176805
7670,0.5613272
7671,0.5186275
7672,0.5877713
7673,0.5279772
7674,0.5701302
7675,0.47934914
7676,0.52289474
7677,0.5611086
7678,0.46425363
7679,0.5732011
7680,0.5356059
7681,0.5092657
7682,0.5576252
7683,0.4827933
7684,0.573429
7685,0.53980404
7686,0.49055833
7687,0.59752846
7688,0.56230587
7689,0.5900229
7690,0.49485263
7691,0.4860609
7692,0.58881474
7693,0.52008486
7694,0.5145357
7695,0.55773985
7696,0.57877165
7697,0.6007413
7698,0.54111147
7699,0.5339758
7700,0.54006886
7701,0.5194171
7702,0.5838149
7703,0.570407
7704,0.45171434
7705,0.5320648
7706,0.46650714
7707,0.5095671
7708,0.54609287
7709,0.5003055
7710,0.59008896
7711,0.5791639
7712,0.54070866
7713,0.5493773
7714,0.49450922
7715,0.48893848
7716,0.49689123
7717,0.5894885
7718,0.47423124
7719,0.48709443
7720,0.5796606
7721,0.5451855
7722,0.48240316
7723,0.51923627
7724,0.5220958
7725,0.49130952
7726,0.5360485
7727,0.5425109
7728,0.58241594
7729,0.5749132
7730,0.5544157
7731,0.46472234
7732,0.57191074
7733,0.52857786
7734,0.51670897
7735,0.44894648
7736,0.59943223
7737,0.49133858
7738,0.52507067
7739,0.50822294
7740,0.5613951
7741,0.5049218
7742,0.4660571
7743,0.56740046
7744,0.48925483
7745,0.48371196
7746,0.5039586
7747,0.54607123
7748,0.56862634
7749,0.47791398
7750,0.5442156
7751,0.44491193
7752,0.49216235
7753,0.5059673
7754,0.54982865
7755,0.51438814
7756,0.4712476
7757,0.48509347
7758,0.5615391
7759,0.52629006
7760,0.5602466
7761,0.5487432
7762,0.5000827
7763,0.5105711
7764,0.56030154
7765,0.5357982
7766,0.5867885
7767,0.5378547
7768,0.57322323
7769,0.5399548
7770,0.4786537
7771,0.58488846
7772,0.46352395
7773,0.46584818
7774,0.52977854
7775,0.6285394
7776,0.52007794
7777,0.48292276
7778,0.56801075
7779,0.50983524
7780,0.55990535
7781,0.52586836
7782,0.5292485
7783,0.5176211
7784,0.507567
7785,0.5568399
7786,0.47316393
7787,0.5239773
7788,0.5648462
7789,0.53029543
7790,0.54088557
7791,0.5054122
7792,0.60591847
7793,0.4954556
7794,0.55239373
7795,0.58049035
7796,0.48029095
7797,0.548442
7798,0.5271114
7799,0.48961836
7800,0.50388
7801,0.54017913
7802,0.5602332
7803,0.5093065
7804,0.58374536
7805,0.5655028
7806,0.51851374
7807,0.47812608
7808,0.5478608
7809,0.5000205
7810,0.5440046
7811,0.50921106
7812,0.58155876
7813,0.5723102
7814,0.61938393
7815,0.539544
7816,0.515849
7817,0.48896265
7818,0.4858807
7819,0.48844993
7820,0.5660072
7821,0.6197116
