id,target
5026,0.535505
5027,0.7412335
5028,0.72594434
5029,0.6478741
5030,0.55224323
5031,0.6384332
5032,0.68101054
5033,0.56314284
5034,0.68953556
5035,0.7084096
5036,0.7293157
5037,0.7072431
5038,0.77333224
5039,0.60039437
5040,0.5241425
5041,0.7330469
5042,0.76398826
5043,0.73626375
5044,0.61306053
5045,0.59918267
5046,0.7756233
5047,0.72558546
5048,0.62522596
5049,0.65398556
5050,0.72168994
5051,0.5335061
5052,0.67416435
5053,0.71025807
5054,0.5742712
5055,0.7553583
5056,0.6857123
5057,0.74521136
5058,0.30881912
5059,0.7352219
5060,0.617646
5061,0.6046771
5062,0.52031547
5063,0.56473285
5064,0.6824435
5065,0.6155974
5066,0.77772975
5067,0.58844715
5068,0.5737688
5069,0.70978206
5070,0.5578799
5071,0.7937537
5072,0.6189931
5073,0.74298143
5074,0.6988701
5075,0.7196142
5076,0.64707696
5077,0.78874356
5078,0.72254795
5079,0.3069518
5080,0.5947853
5081,0.56836724
5082,0.59898466
5083,0.7492661
5084,0.74667394
5085,0.78426266
5086,0.34222272
5087,0.7345765
5088,0.48516166
5089,0.20874208
5090,0.7169638
5091,0.76632106
5092,0.64632916
5093,0.6453065
5094,0.7220957
5095,0.3255039
5096,0.72623307
5097,0.7301938
5098,0.47013578
5099,0.67102087
5100,0.7543696
5101,0.5827391
5102,0.49817467
5103,0.73014677
5104,0.6043944
5105,0.45315152
5106,0.5735557
5107,0.73095345
5108,0.73759305
5109,0.6795751
5110,0.38618988
5111,0.6485066
5112,0.68440765
5113,0.7381883
5114,0.6818342
5115,0.65695566
5116,0.57463336
5117,0.6802248
5118,0.6939095
5119,0.6679151
5120,0.4948647
5121,0.6944325
5122,0.24824275
5123,0.75533897
5124,0.4604475
5125,0.61812687
5126,0.6264002
5127,0.33718336
5128,0.48062986
5129,0.736128
5130,0.4325173
5131,0.6700717
5132,0.7733619
5133,0.5040214
5134,0.29223335
5135,0.70256996
5136,0.72595567
5137,0.6518087
5138,0.63590807
5139,0.671056
5140,0.6658026
5141,0.7460787
5142,0.6678607
5143,0.7430258
5144,0.769971
5145,0.73019767
5146,0.7121123
5147,0.76646805
5148,0.76182145
5149,0.6254482
5150,0.68558466
5151,0.6312842
5152,0.66089463
5153,0.70015967
5154,0.58585006
5155,0.3607346
5156,0.632672
5157,0.65657437
5158,0.46477547
5159,0.63349634
5160,0.6250425
5161,0.69573814
5162,0.6530828
5163,0.6079592
5164,0.7933326
5165,0.6648427
5166,0.5139375
5167,0.5210359
5168,0.68118954
5169,0.60942304
5170,0.7115492
5171,0.4714011
5172,0.6158299
5173,0.69253117
5174,0.75017136
5175,0.58386856
5176,0.7233383
5177,0.72121936
5178,0.6862402
5179,0.67835736
5180,0.7434768
5181,0.71291536
5182,0.6554518
5183,0.5822651
5184,0.5530479
5185,0.70180583
5186,0.60237247
5187,0.593258
5188,0.6215653
5189,0.49647886
5190,0.58229023
5191,0.76840806
5192,0.3749171
5193,0.59274864
5194,0.72392976
5195,0.45170927
5196,0.7899845
5197,0.7266932
5198,0.62031245
5199,0.78344446
5200,0.3770047
5201,0.585756
5202,0.756152
5203,0.64700353
5204,0.70701814
5205,0.7672765
5206,0.3358584
5207,0.7968149
5208,0.79043514
5209,0.768885
5210,0.54948777
5211,0.72322017
5212,0.56789726
5213,0.53343976
5214,0.7235219
5215,0.14495805
5216,0.6167603
5217,0.61926436
5218,0.73972714
5219,0.60804534
5220,0.60516167
5221,0.5727381
5222,0.75793374
5223,0.69498044
5224,0.8007616
5225,0.7636267
5226,0.29684496
5227,0.77129996
5228,0.7525482
5229,0.66207564
5230,0.7247783
5231,0.2774085
5232,0.5089213
5233,0.5774428
5234,0.6002518
5235,0.54075223
5236,0.6820317
5237,0.76247233
5238,0.6772909
5239,0.7359489
5240,0.6222342
5241,0.78805286
5242,0.6782413
5243,0.73414296
5244,0.76506263
5245,0.7086567
5246,0.7194558
5247,0.5547077
5248,0.7946308
5249,0.7284989
5250,0.75231946
5251,0.7429543
5252,0.75757325
5253,0.48903197
5254,0.6398279
5255,0.65330046
5256,0.61718327
5257,0.6851775
5258,0.59573233
5259,0.6273928
5260,0.5452268
5261,0.5516797
5262,0.3619461
5263,0.59622604
5264,0.6753297
5265,0.6441679
5266,0.40865675
5267,0.7817311
5268,0.72721535
5269,0.63815403
5270,0.73908454
5271,0.75254774
5272,0.62151784
5273,0.62503266
5274,0.6644157
5275,0.76747566
5276,0.6593756
5277,0.48132095
5278,0.6976042
5279,0.47264323
5280,0.7832877
5281,0.7268838
5282,0.48710304
5283,0.7571962
5284,0.6748133
5285,0.6010647
5286,0.7646027
5287,0.6786885
5288,0.22074899
5289,0.6870519
5290,0.73963934
5291,0.66496354
5292,0.4261655
5293,0.46264088
5294,0.6638057
5295,0.5209204
5296,0.6557003
5297,0.6352157
5298,0.6497669
5299,0.7298859
5300,0.74561876
5301,0.7789953
5302,0.6929846
5303,0.7151611
5304,0.68746704
5305,0.76793754
5306,0.61095077
5307,0.6479616
5308,0.71581644
5309,0.6501267
5310,0.7583748
5311,0.68377316
5312,0.5996798
5313,0.50889117
5314,0.69486254
5315,0.53234404
5316,0.69869256
5317,0.47238463
5318,0.47331163
5319,0.516694
5320,0.6501553
5321,0.4446178
5322,0.6497805
5323,0.4036504
5324,0.44709018
5325,0.2874738
5326,0.74632853
5327,0.74554163
5328,0.6560657
5329,0.72030556
5330,0.6316998
5331,0.73975456
5332,0.15762821
5333,0.64718926
5334,0.68929476
5335,0.41878703
5336,0.6719764
5337,0.7418257
5338,0.5058191
5339,0.5939742
5340,0.3819817
5341,0.41088837
5342,0.76039886
5343,0.58821017
5344,0.70646846
5345,0.75281745
5346,0.74774945
5347,0.7006629
5348,0.648891
5349,0.3476929
5350,0.6842123
5351,0.6747667
5352,0.80064315
5353,0.62772506
5354,0.7603248
5355,0.73469645
5356,0.6862887
5357,0.72923684
5358,0.6152811
5359,0.3429027
5360,0.37792018
5361,0.38412187
5362,0.6552062
5363,0.7354231
5364,0.37133983
5365,0.6121196
5366,0.5706394
5367,0.72744745
5368,0.60235816
5369,0.51606303
5370,0.7043884
5371,0.74750125
5372,0.6483135
5373,0.6735421
5374,0.47836196
5375,0.7360102
5376,0.3717024
5377,0.7496319
5378,0.44357148
5379,0.4723154
5380,0.6872533
5381,0.6191392
5382,0.74583215
5383,0.68315434
5384,0.5136021
5385,0.627185
5386,0.7395417
5387,0.46739504
5388,0.7040125
5389,0.76912177
5390,0.64430594
5391,0.62145585
5392,0.5958517
5393,0.6755352
5394,0.7497454
5395,0.7098232
5396,0.43070647
5397,0.27187562
5398,0.5077585
5399,0.70329
5400,0.57117164
5401,0.7417303
5402,0.47880894
5403,0.6316806
5404,0.68270934
5405,0.72569245
5406,0.5682158
5407,0.66497993
5408,0.81326246
5409,0.7382783
5410,0.5726541
5411,0.7340602
5412,0.65378845
5413,0.6894813
5414,0.6108557
5415,0.5342475
5416,0.674507
5417,0.6040071
5418,0.68135417
5419,0.73393947
5420,0.6441528
5421,0.5680822
5422,0.3720632
5423,0.760295
5424,0.7720327
5425,0.71819633
5426,0.7765149
5427,0.37607312
5428,0.48543656
5429,0.54028493
5430,0.56678474
5431,0.7728547
5432,0.6957749
5433,0.78067875
5434,0.7332578
5435,0.665433
5436,0.4007609
5437,0.73355925
5438,0.71645933
5439,0.6776549
5440,0.76845616
5441,0.687034
5442,0.5341637
5443,0.7670995
5444,0.6811612
5445,0.64265215
5446,0.620333
5447,0.61964256
5448,0.26204008
5449,0.7395475
5450,0.70826447
5451,0.5515838
5452,0.65666366
5453,0.76064366
5454,0.72489977
5455,0.72449285
5456,0.7671227
5457,0.7602606
5458,0.6200712
5459,0.49397016
5460,0.56681716
5461,0.66899055
5462,0.48925412
5463,0.30964723
5464,0.6668908
5465,0.6824744
5466,0.7623514
5467,0.5762628
5468,0.25032714
5469,0.6239086
5470,0.76940465
5471,0.42869768
5472,0.6023327
5473,0.7362472
5474,0.6099871
5475,0.354462
5476,0.786541
5477,0.47356012
5478,0.30333555
5479,0.5940838
5480,0.5954948
5481,0.6054536
5482,0.57299376
5483,0.6652753
5484,0.30712512
5485,0.5537916
5486,0.65335244
5487,0.6942364
5488,0.57695
5489,0.60134304
5490,0.7233384
5491,0.71761596
5492,0.5720857
5493,0.7806117
5494,0.26159623
5495,0.47298166
5496,0.6440029
5497,0.70204085
5498,0.6240536
5499,0.6246712
5500,0.6901536
5501,0.67050433
5502,0.5985238
5503,0.5579447
5504,0.71829486
5505,0.5168719
5506,0.774805
5507,0.63991326
5508,0.67047614
5509,0.6751844
5510,0.6715755
5511,0.37563506
5512,0.7501229
5513,0.69234884
5514,0.4642339
5515,0.40022928
5516,0.50636154
5517,0.5568923
5518,0.42775393
5519,0.7281482
5520,0.43541577
5521,0.37814772
5522,0.77066934
5523,0.30258402
5524,0.60004836
5525,0.80283356
5526,0.7047608
5527,0.7084993
5528,0.61328894
5529,0.55615705
5530,0.758337
5531,0.7398367
5532,0.7381097
5533,0.76432484
5534,0.5947546
5535,0.67266226
5536,0.6148366
5537,0.52955174
5538,0.5029432
5539,0.42962846
5540,0.63101524
5541,0.3709614
5542,0.7046941
5543,0.7273103
5544,0.7093273
5545,0.6929373
5546,0.5284717
5547,0.6112036
5548,0.69627315
5549,0.56669515
5550,0.71681684
5551,0.5521231
5552,0.61524034
5553,0.7080423
5554,0.6833537
5555,0.6996509
5556,0.78160715
5557,0.39520997
5558,0.71139723
5559,0.6593846
5560,0.50963914
5561,0.69055694
5562,0.5507887
5563,0.6513624
5564,0.70266
5565,0.6950445
5566,0.76273525
5567,0.77609676
5568,0.76294273
5569,0.6325854
5570,0.75517595
5571,0.6235126
5572,0.7518683
5573,0.74843127
5574,0.51857626
5575,0.72916
5576,0.76378
5577,0.67727107
5578,0.517412
5579,0.7871907
5580,0.7229169
5581,0.67472714
5582,0.64536345
5583,0.5922842
5584,0.7527897
5585,0.60545945
5586,0.70483726
5587,0.6430684
5588,0.72095984
5589,0.6146713
5590,0.81011
5591,0.5162686
5592,0.73734206
5593,0.7904242
5594,0.76735276
5595,0.56423074
5596,0.742379
5597,0.48504338
5598,0.71297497
5599,0.6570097
5600,0.63534534
5601,0.66915816
5602,0.7510785
5603,0.35945183
5604,0.7195175
5605,0.7433422
5606,0.6060727
5607,0.65838397
5608,0.7098905
5609,0.7440486
5610,0.5703898
5611,0.7360615
5612,0.71915996
5613,0.62884045
5614,0.6204844
5615,0.5267803
5616,0.7005579
5617,0.6278706
5618,0.677923
5619,0.7129425
5620,0.5222561
5621,0.73563296
5622,0.6215535
5623,0.7654975
5624,0.7869762
5625,0.48543966
5626,0.6921418
5627,0.71221215
5628,0.6374249
5629,0.5971718
5630,0.7031486
5631,0.4732163
5632,0.63775545
5633,0.53598934
5634,0.72282636
5635,0.7383276
5636,0.5006605
5637,0.5897443
5638,0.7286706
5639,0.69858295
5640,0.72194165
5641,0.72128266
5642,0.7203517
5643,0.49001965
5644,0.6374251
5645,0.51911813
5646,0.49853274
5647,0.70393467
5648,0.6961439
5649,0.6959894
5650,0.5784737
5651,0.4539672
5652,0.5422163
5653,0.729185
5654,0.63284296
5655,0.6822339
5656,0.43401355
5657,0.6678191
5658,0.6826152
5659,0.6794925
5660,0.5707233
5661,0.49053755
5662,0.51660603
5663,0.724716
5664,0.73356056
5665,0.67179924
5666,0.7167789
5667,0.71111447
5668,0.73164266
5669,0.6165625
5670,0.5967393
5671,0.700689
5672,0.75106424
5673,0.53344995
5674,0.71322536
5675,0.66071373
5676,0.42076337
5677,0.6536073
5678,0.5290781
5679,0.7441298
5680,0.75396055
5681,0.771776
5682,0.7427841
5683,0.41514495
5684,0.6966032
5685,0.7161556
5686,0.54388756
5687,0.7526364
5688,0.45655808
5689,0.7706649
5690,0.7887793
5691,0.52601576
5692,0.4861253
5693,0.3055614
5694,0.6649408
5695,0.6947984
5696,0.69649506
5697,0.39787784
5698,0.66043586
5699,0.73665583
5700,0.7319539
5701,0.48657244
5702,0.6231912
5703,0.7283729
5704,0.7043629
5705,0.77037674
5706,0.7646347
5707,0.49508142
5708,0.69332266
5709,0.7520131
5710,0.5850366
5711,0.38986394
5712,0.6252078
5713,0.60142916
5714,0.6632093
5715,0.7489177
5716,0.6427423
5717,0.6367104
5718,0.68354493
5719,0.62596333
5720,0.78212965
5721,0.7368121
5722,0.45358208
5723,0.75404507
5724,0.373203
5725,0.7029459
5726,0.608863
5727,0.5807187
5728,0.5275476
5729,0.5102699
5730,0.7248767
5731,0.50755847
5732,0.73606694
5733,0.54320425
5734,0.64608073
5735,0.20939127
5736,0.6384132
5737,0.67121416
5738,0.7352305
5739,0.5644297
5740,0.4610917
5741,0.7269781
5742,0.73152554
5743,0.61911505
5744,0.45185038
5745,0.7327767
5746,0.6722242
5747,0.7781963
5748,0.69400907
5749,0.66091967
5750,0.7469327
5751,0.48454657
5752,0.77040297
5753,0.69511205
5754,0.6570307
5755,0.7230768
5756,0.71007085
5757,0.6601158
5758,0.67808175
5759,0.66169566
5760,0.6392258
5761,0.7308933
5762,0.58202446
5763,0.5327452
5764,0.7051259
5765,0.34680346
5766,0.60555905
5767,0.69803673
5768,0.59103584
5769,0.30328918
5770,0.7382079
5771,0.49709028
5772,0.6859436
5773,0.7629855
5774,0.48185125
5775,0.54520315
5776,0.7181357
5777,0.7586953
5778,0.7325682
5779,0.43700245
5780,0.697996
5781,0.59693164
5782,0.65985674
5783,0.40287134
5784,0.7461308
5785,0.70585734
5786,0.7186461
5787,0.5164136
5788,0.65973437
5789,0.66231304
5790,0.70189124
5791,0.39622453
5792,0.7805074
5793,0.6926047
5794,0.72842216
5795,0.75097287
5796,0.70773566
5797,0.60628974
5798,0.72850144
5799,0.41169518
5800,0.7563094
5801,0.62699324
5802,0.50599444
5803,0.5307392
5804,0.74428403
5805,0.78780395
5806,0.46915272
5807,0.6232569
5808,0.7684506
5809,0.6381944
5810,0.76029366
5811,0.7614114
5812,0.5974004
5813,0.78221995
5814,0.61786634
5815,0.5948076
5816,0.54791576
5817,0.33322155
5818,0.64311177
5819,0.590831
5820,0.69977707
5821,0.67489016
5822,0.4385461
5823,0.63105786
5824,0.78159153
5825,0.55747455
5826,0.74212945
5827,0.65900654
5828,0.7165844
5829,0.6739138
5830,0.50442594
5831,0.71116173
5832,0.34988818
5833,0.6979443
5834,0.5845118
5835,0.46027756
5836,0.711255
5837,0.7425555
5838,0.47694436
5839,0.73785967
5840,0.56528425
5841,0.46482646
5842,0.7079592
5843,0.5408936
5844,0.47238043
5845,0.74767256
5846,0.53699195
5847,0.63296044
5848,0.78525084
5849,0.47184512
5850,0.7804956
5851,0.6871503
5852,0.7176137
5853,0.7274296
5854,0.6153337
5855,0.7442594
5856,0.36794254
5857,0.7665699
5858,0.6803219
5859,0.6245915
5860,0.6098044
5861,0.49293754
5862,0.39259374
5863,0.720103
5864,0.7460363
5865,0.5745988
5866,0.4586979
5867,0.55040926
5868,0.7841509
5869,0.68840575
5870,0.781034
5871,0.7619243
5872,0.73085326
5873,0.49029896
5874,0.51564544
5875,0.7421826
5876,0.759471
5877,0.6397735
5878,0.7795465
5879,0.6047773
5880,0.70041275
5881,0.26343864
5882,0.7013074
5883,0.7554152
5884,0.43401864
5885,0.51504076
5886,0.70761895
5887,0.60279393
5888,0.7698184
5889,0.63410896
5890,0.42088953
5891,0.6646607
5892,0.49017844
5893,0.5847387
5894,0.6259321
5895,0.7393994
5896,0.7252521
5897,0.656003
5898,0.7302162
5899,0.69259745
5900,0.67009175
5901,0.74280787
5902,0.49339297
5903,0.6629808
5904,0.59233695
5905,0.6488008
5906,0.6808345
5907,0.7616868
5908,0.5805353
5909,0.6634037
5910,0.7427296
5911,0.69848543
5912,0.71189755
5913,0.76740766
5914,0.7214623
5915,0.69901353
5916,0.7082016
5917,0.751759
5918,0.4613599
5919,0.51620877
5920,0.6431929
5921,0.6765945
5922,0.7438666
5923,0.69191325
5924,0.7380583
5925,0.6746457
5926,0.6420059
5927,0.45204714
5928,0.5760226
5929,0.7497575
5930,0.5312999
5931,0.74795735
5932,0.4252109
5933,0.5086328
5934,0.5726723
5935,0.64979905
5936,0.57352996
5937,0.6193037
5938,0.60654557
5939,0.421539
5940,0.75132245
5941,0.43204856
5942,0.6035846
5943,0.72558355
5944,0.5151576
5945,0.74967057
5946,0.67298394
5947,0.24186078
5948,0.69780153
5949,0.4446281
5950,0.6326935
5951,0.6053896
5952,0.6689161
5953,0.7419035
5954,0.69000757
5955,0.23095883
5956,0.39752585
5957,0.65505403
5958,0.7005388
5959,0.6117785
5960,0.80363345
5961,0.7048441
5962,0.65461147
5963,0.6737217
5964,0.58754617
5965,0.7048278
5966,0.7721647
5967,0.73701406
5968,0.70515376
5969,0.72859657
5970,0.69818366
5971,0.5267207
5972,0.74328125
5973,0.4991516
5974,0.6533573
5975,0.56726676
5976,0.56844795
5977,0.47328162
5978,0.60558534
5979,0.24579524
5980,0.4540839
5981,0.77676225
5982,0.68561023
5983,0.65759283
5984,0.7373039
5985,0.6717399
5986,0.62379855
5987,0.77479196
5988,0.5604738
5989,0.7530977
5990,0.651926
5991,0.6732044
5992,0.59066653
5993,0.4800726
5994,0.4132075
5995,0.6631205
5996,0.56520176
5997,0.64873934
5998,0.6087977
5999,0.6481866
6000,0.73819965
6001,0.537942
6002,0.73340416
6003,0.7316519
6004,0.7170699
6005,0.6878321
6006,0.7394761
6007,0.24415593
6008,0.7115927
6009,0.40979663
6010,0.60101914
6011,0.7540655
6012,0.7005667
6013,0.7151114
6014,0.3671704
6015,0.6352554
6016,0.42590284
6017,0.62543154
6018,0.6623189
6019,0.67539567
6020,0.5071682
6021,0.74431866
6022,0.48148406
6023,0.71479416
6024,0.57357883
6025,0.7450777
6026,0.7360534
6027,0.45048305
6028,0.7309597
6029,0.3397565
6030,0.6426184
6031,0.7625744
6032,0.6662046
6033,0.46854627
6034,0.5453426
6035,0.7473306
6036,0.6033225
6037,0.6572637
6038,0.7648055
6039,0.48943657
6040,0.7403969
6041,0.69738615
6042,0.55955267
6043,0.7016511
6044,0.56355596
6045,0.6801898
6046,0.5849258
6047,0.6837954
6048,0.6406901
6049,0.64063245
6050,0.4358355
6051,0.57546765
6052,0.7621606
6053,0.7741515
6054,0.7288003
6055,0.72098625
6056,0.63567585
6057,0.33922577
6058,0.6119499
6059,0.6288149
6060,0.73096657
6061,0.64278245
6062,0.7662537
6063,0.7614319
6064,0.6241666
6065,0.6807923
6066,0.57977843
6067,0.74829954
6068,0.61075264
6069,0.7507151
6070,0.6315554
6071,0.75672954
6072,0.7016935
6073,0.68110704
6074,0.40984756
6075,0.6368339
6076,0.65528727
6077,0.77026623
6078,0.5716033
6079,0.650927
6080,0.7910858
6081,0.60038555
6082,0.7375245
6083,0.7313898
6084,0.6934316
6085,0.7375224
6086,0.54667807
6087,0.6484203
6088,0.6540688
6089,0.5164393
6090,0.7760883
6091,0.7184935
6092,0.78326863
6093,0.71276754
6094,0.5237437
6095,0.6102479
6096,0.71523476
6097,0.74153006
6098,0.77913976
6099,0.70874774
6100,0.38371855
6101,0.7574844
6102,0.520736
6103,0.8053625
6104,0.48334584
6105,0.65501386
6106,0.732763
6107,0.459033
6108,0.60441715
6109,0.46935788
6110,0.5047559
6111,0.5029075
6112,0.71847165
6113,0.619758
6114,0.48596498
6115,0.741205
6116,0.75123745
6117,0.72746617
6118,0.74609494
6119,0.43379512
6120,0.67485476
6121,0.7196759
6122,0.64967275
6123,0.6650217
6124,0.6363837
6125,0.7338663
6126,0.44081143
6127,0.4669109
6128,0.70414114
6129,0.62216526
6130,0.70097655
6131,0.42024243
6132,0.72808033
6133,0.6253768
6134,0.5921031
6135,0.75217634
6136,0.33449966
6137,0.7776713
6138,0.76301885
6139,0.40968674
6140,0.7042514
6141,0.6614907
6142,0.44402465
6143,0.2812235
6144,0.7039944
6145,0.5466673
6146,0.73698837
6147,0.7469955
6148,0.73891264
6149,0.8103485
6150,0.54532063
6151,0.65118855
6152,0.7341257
6153,0.7523793
6154,0.700264
6155,0.77983826
6156,0.72560376
6157,0.66323143
6158,0.671743
6159,0.48796555
6160,0.70703685
6161,0.65542126
6162,0.6797984
6163,0.69144976
6164,0.75638515
6165,0.7526912
6166,0.57975787
6167,0.5156988
6168,0.72110754
6169,0.68546915
6170,0.7590155
6171,0.66471714
6172,0.6227365
6173,0.73119575
6174,0.67460567
6175,0.7600154
6176,0.7287623
6177,0.41715452
6178,0.50139064
6179,0.51310676
6180,0.74507004
6181,0.8203478
6182,0.53966933
6183,0.32200453
6184,0.7164468
6185,0.77315897
6186,0.71788025
6187,0.66979814
6188,0.7346066
6189,0.51308763
6190,0.6651925
6191,0.73628366
6192,0.7827868
6193,0.6719442
6194,0.6293142
6195,0.48627874
6196,0.5695103
6197,0.63533765
6198,0.7189152
6199,0.6080694
6200,0.7178169
6201,0.5783943
6202,0.77239966
6203,0.6423243
6204,0.61427456
6205,0.7577168
6206,0.48702708
6207,0.5584708
6208,0.7526708
6209,0.5443645
6210,0.73069537
6211,0.6903933
6212,0.76088023
6213,0.76586384
6214,0.75301754
6215,0.7221982
6216,0.7289694
6217,0.73328626
6218,0.61621964
6219,0.7541628
6220,0.67702085
6221,0.7289193
6222,0.683108
6223,0.53044116
6224,0.7196492
6225,0.5580533
6226,0.774595
6227,0.7327533
6228,0.7310514
6229,0.65262115
6230,0.40164196
6231,0.7091611
6232,0.647855
6233,0.644188
6234,0.7062178
6235,0.60208076
6236,0.7391974
6237,0.40042657
6238,0.5773066
6239,0.23941441
6240,0.5889333
6241,0.5772554
6242,0.7167891
6243,0.6715184
6244,0.6586654
6245,0.5718254
6246,0.76515776
6247,0.65413105
6248,0.6128687
6249,0.5657343
6250,0.67018515
6251,0.6687488
6252,0.71822125
6253,0.7295803
6254,0.6235845
6255,0.62300324
6256,0.69509226
6257,0.7614809
6258,0.5799663
6259,0.76733327
6260,0.7629151
6261,0.46529704
6262,0.4948104
6263,0.6317221
6264,0.4273166
6265,0.66897374
6266,0.75110054
6267,0.592982
6268,0.69126993
6269,0.7288403
6270,0.31295958
6271,0.6350614
6272,0.5602544
6273,0.67628175
6274,0.32981429
6275,0.49791968
6276,0.7833962
6277,0.7414083
6278,0.6514073
6279,0.6907278
6280,0.76197195
6281,0.69134957
6282,0.599585
6283,0.73849756
6284,0.40366334
6285,0.69796926
6286,0.7118194
6287,0.5994685
6288,0.7164978
6289,0.6594429
6290,0.7482816
6291,0.70178145
6292,0.7143422
6293,0.724541
6294,0.33460712
6295,0.56363493
6296,0.5355124
6297,0.45306024
6298,0.733327
6299,0.79334515
6300,0.5578565
6301,0.47820592
6302,0.6023889
6303,0.5431689
6304,0.6987666
6305,0.49549848
6306,0.6537126
6307,0.7004632
6308,0.4986728
6309,0.6995692
6310,0.7084426
6311,0.72500855
6312,0.6890903
6313,0.76599526
6314,0.5567762
6315,0.7285571
6316,0.6831238
6317,0.5546945
6318,0.7110305
6319,0.78626215
6320,0.57530403
6321,0.39309877
6322,0.7019734
6323,0.448748
6324,0.684698
6325,0.63156694
6326,0.65826565
6327,0.48720217
6328,0.4735891
6329,0.7027776
6330,0.67135847
6331,0.59637815
6332,0.51141423
6333,0.7318333
6334,0.4623721
6335,0.63282126
6336,0.64208764
6337,0.79674137
6338,0.35678264
6339,0.77698773
6340,0.7595442
6341,0.62279314
6342,0.62011397
6343,0.6145629
6344,0.70635545
6345,0.38913497
6346,0.35576004
6347,0.33381692
6348,0.5345231
6349,0.46797207
6350,0.6447795
6351,0.37649614
6352,0.5664659
6353,0.63158983
6354,0.7344401
6355,0.5961803
6356,0.6290532
6357,0.55172074
6358,0.4851213
6359,0.73134077
6360,0.41936028
6361,0.59922546
6362,0.59997845
6363,0.5254704
6364,0.61312383
6365,0.7438708
6366,0.64544535
6367,0.5301851
6368,0.73701286
6369,0.51026845
6370,0.63831687
6371,0.5632978
6372,0.6534239
6373,0.74768007
6374,0.61460984
6375,0.752414
6376,0.7554035
6377,0.4497445
6378,0.6001133
6379,0.53232723
6380,0.62524384
6381,0.677907
6382,0.64668614
